308	16	61	40
308	61	164	100
308	111	192	40
308	111	132	40
308	101	199	20
308	101	30	40
308	101	79	20
308	79	20	20
308	170	124	20
309	132	111	500
309	126	131	20
309	126	1	20
309	126	33	20
309	126	194	20
309	126	102	20
309	131	184	20
309	131	120	20
309	172	202	120
309	172	197	40
309	172	39	100
309	172	146	60
309	172	47	440
309	172	72	20
309	172	85	100
309	172	101	60
309	172	162	40
309	202	146	20
309	1	12	80
309	164	61	80
309	197	85	80
309	197	36	20
309	197	39	20
309	197	72	80
309	39	85	160
309	39	47	60
309	39	36	20
309	39	72	60
309	39	146	40
309	39	133	60
309	39	101	40
309	12	141	20
309	44	49	20
309	85	47	120
309	85	72	260
309	135	152	820
309	135	141	20
309	135	81	480
309	135	96	60
309	152	81	140
309	152	115	320
309	152	92	20
309	153	118	40
309	118	139	420
309	118	123	40
309	81	115	60
309	81	21	20
309	115	96	200
309	98	157	20
309	90	161	20
309	90	42	20
309	90	160	20
309	42	160	300
309	124	112	120
309	112	170	180
309	47	72	40
309	29	7	340
309	163	199	40
309	163	198	40
309	163	102	40
309	79	20	20
309	79	74	20
309	79	54	60
309	79	195	20
309	193	179	120
309	179	95	180
309	200	21	120
309	72	101	40
309	108	68	80
309	68	194	20
309	68	149	20
309	204	62	20
309	167	97	60
309	167	166	40
309	97	166	20
309	48	8	180
309	8	151	20
309	33	195	20
309	33	194	20
309	33	102	20
309	195	4	20
309	129	40	40
309	198	102	20
309	101	133	20
309	102	53	20
310	194	33	120
310	39	172	20
310	39	197	140
310	172	200	20
310	172	72	20
310	172	85	20
310	172	197	40
310	200	21	140
310	139	118	120
310	139	123	20
310	139	97	40
310	118	153	80
310	118	123	40
310	135	152	560
310	135	81	20
310	135	141	20
310	152	81	120
310	152	175	20
310	48	8	280
310	48	151	20
310	48	9	20
310	48	26	20
310	8	196	60
310	8	26	80
310	81	175	20
310	102	53	260
310	102	115	60
310	102	169	20
310	102	198	20
310	53	115	40
310	53	198	20
310	53	169	20
310	53	77	80
310	151	201	100
310	73	56	20
310	73	163	180
310	73	149	100
310	56	25	20
310	56	115	140
310	72	85	20
310	72	101	140
310	72	4	60
310	72	30	20
310	115	77	20
310	101	126	40
310	101	146	140
310	101	142	280
310	101	4	240
310	101	85	20
310	101	30	20
310	126	197	60
310	126	110	20
310	85	202	40
310	85	47	20
310	197	4	40
310	197	110	140
310	197	202	60
310	54	77	40
310	163	68	20
310	163	169	20
310	149	1	20
310	1	12	100
310	146	142	40
310	146	38	20
310	146	45	20
310	79	74	20
310	79	20	120
310	26	196	20
310	89	157	40
310	157	160	20
310	167	166	20
310	167	124	20
310	167	97	40
310	166	29	20
310	166	97	360
310	169	198	20
310	142	4	40
310	142	38	20
310	202	110	120
310	42	160	160
310	160	90	20
310	4	47	20
310	95	179	120
310	29	7	100
310	7	9	20
310	113	9	20
310	124	170	80
310	45	38	40
310	45	40	20
310	131	192	40
310	192	120	100
310	49	58	20
310	170	112	60
310	128	177	20
311	97	166	820
311	97	167	120
311	128	177	60
311	128	157	20
311	128	100	20
311	128	27	20
311	177	136	20
311	177	157	40
311	177	167	20
311	73	163	560
311	163	169	20
311	48	8	380
311	48	26	20
311	8	196	120
311	8	26	60
311	110	202	80
311	110	197	60
311	81	141	20
311	81	152	40
311	81	135	40
311	124	112	40
311	112	71	20
311	95	179	160
311	131	192	40
311	192	132	180
311	192	111	240
311	20	47	20
311	194	33	40
311	45	174	60
311	102	53	160
311	102	198	40
311	34	147	40
311	42	160	20
311	132	111	200
311	71	175	40
311	71	50	40
311	71	21	20
311	148	122	60
311	148	155	60
311	122	155	100
311	113	9	40
311	44	35	40
311	175	3	20
311	3	50	20
311	100	176	20
311	56	115	40
311	90	193	20
311	153	118	20
312	97	166	680
312	50	71	20
312	71	170	20
312	111	192	800
312	111	132	700
312	192	132	520
312	73	163	100
312	167	132	20
312	8	196	40
312	8	26	20
312	122	155	540
312	122	148	80
312	122	120	60
312	122	90	20
312	155	148	140
312	128	133	100
312	148	120	520
312	148	1	20
312	148	90	40
312	148	183	20
312	120	90	20
312	95	179	20
312	98	138	20
312	98	96	20
312	198	102	80
312	198	0	20
312	26	173	40
312	194	33	220
312	135	152	40
312	124	112	80
312	112	170	80
312	177	157	20
312	44	35	20
312	21	173	20
312	113	9	60
312	57	7	40
312	57	90	40
312	57	176	120
312	57	141	20
312	7	18	20
312	7	161	20
312	90	161	20
312	90	183	20
312	101	142	180
312	201	151	40
312	176	141	60
312	160	171	20
312	171	106	20
312	77	115	40
312	115	162	40
312	110	202	60
312	161	183	20
312	18	183	20
312	175	3	80
312	188	158	20
312	121	118	60
313	148	120	440
313	148	122	20
313	148	155	60
313	57	176	180
313	57	141	40
313	57	181	40
313	57	95	20
313	176	141	80
313	176	82	20
313	122	155	200
313	111	192	200
313	111	132	160
313	192	132	200
313	26	173	60
313	173	42	420
313	121	118	60
313	106	171	20
313	194	33	200
313	110	202	40
313	110	126	40
313	110	157	20
313	50	71	60
313	71	182	60
313	71	3	40
313	71	175	220
313	71	1	80
313	126	158	20
313	162	115	20
313	115	56	260
313	68	163	20
313	163	73	180
313	64	149	20
313	158	177	80
313	158	89	220
313	158	157	80
313	32	177	20
313	157	89	100
313	113	9	120
313	189	174	20
313	135	152	20
313	16	205	40
313	205	92	20
313	182	3	40
313	76	27	60
313	27	55	20
313	102	53	40
313	3	1	40
313	41	10	40
313	143	92	80
313	178	123	60
313	81	151	20
314	89	158	400
314	89	157	380
314	158	157	80
314	157	156	60
314	42	173	280
314	56	115	260
314	56	162	20
314	56	25	20
314	56	194	60
314	3	1	100
314	1	175	40
314	55	27	100
314	55	76	80
314	148	120	200
314	194	33	100
314	194	77	80
314	194	25	20
314	33	77	60
314	71	182	20
314	145	151	60
314	99	116	40
314	113	35	260
314	35	9	20
314	102	53	140
314	102	198	20
314	53	77	20
314	53	198	20
314	135	152	80
314	95	192	80
314	7	161	80
314	161	183	40
314	73	163	100
314	73	68	20
314	73	162	20
314	73	169	40
314	163	68	60
314	189	176	40
314	16	129	20
314	64	149	220
314	68	147	20
314	162	169	140
314	169	25	20
314	204	17	80
314	202	197	80
314	198	0	20
314	198	191	20
315	55	27	80
315	202	197	220
315	162	169	120
315	162	194	20
315	169	56	20
315	204	17	20
315	194	56	120
315	194	77	20
315	194	73	20
315	77	28	80
315	184	74	40
315	74	28	80
315	74	190	20
315	74	73	20
315	74	16	140
315	74	87	100
315	113	35	280
315	168	151	20
315	168	189	20
315	168	50	20
315	168	115	460
315	33	101	80
315	101	64	60
315	132	111	460
315	189	128	20
315	189	191	20
315	135	152	60
315	67	11	40
315	67	190	20
315	67	28	100
315	67	68	20
315	106	131	60
315	81	205	20
315	28	190	40
315	190	199	20
315	73	52	20
315	181	118	520
315	128	157	20
315	148	120	20
315	52	114	60
315	7	38	20
315	163	199	40
315	87	25	60
315	124	112	20
315	164	61	20
315	72	85	20
316	16	74	40
316	16	25	20
316	74	87	20
316	74	25	20
316	181	118	80
316	87	25	160
316	25	195	20
316	68	67	180
316	68	194	20
316	52	191	120
316	191	33	40
316	191	114	60
316	191	53	20
316	33	56	20
316	33	64	20
316	168	115	460
316	114	56	20
316	114	64	20
316	114	77	160
316	176	121	100
316	205	70	60
316	205	89	40
316	205	60	20
316	77	53	20
316	76	27	20
316	189	147	20
316	189	128	80
316	189	136	20
316	189	160	20
316	89	158	20
316	148	120	220
316	202	197	160
316	145	151	20
316	21	182	20
316	110	126	20
316	72	85	20
316	45	38	60
316	95	192	20
316	175	71	20
316	175	3	20
316	8	196	20
317	77	114	840
317	148	120	360
317	81	82	60
317	8	196	80
317	8	57	420
317	168	115	320
317	52	191	580
317	202	197	200
317	16	94	60
317	128	177	140
317	128	158	220
317	177	158	140
317	110	126	20
317	0	199	60
317	18	113	40
317	113	35	20
317	89	158	40
317	73	169	220
318	77	114	560
318	52	191	560
318	177	158	460
318	158	188	460
318	158	128	20
318	8	57	60
318	8	196	40
318	164	190	20
318	164	101	20
318	168	115	560
318	168	90	20
318	168	50	20
318	115	122	20
318	142	40	40
318	202	197	60
318	135	152	100
318	175	1	20
318	148	120	260
318	18	9	20
318	122	90	40
318	121	118	180
318	121	149	20
318	118	149	40
318	157	141	20
318	184	163	20
318	143	92	60
318	45	38	20
319	52	191	620
319	55	27	60
319	55	76	60
319	27	76	40
319	77	114	400
319	188	158	200
319	158	177	60
319	158	157	40
319	158	128	20
319	82	152	40
319	82	135	80
319	82	81	20
319	177	128	40
319	121	118	60
319	112	148	20
319	112	179	20
319	148	155	160
319	148	106	20
319	148	171	60
319	142	40	280
319	90	115	80
319	90	168	20
319	90	136	40
319	115	122	100
319	155	171	60
319	202	197	100
319	168	161	20
319	8	182	160
319	18	38	80
319	164	61	40
319	164	63	80
319	61	63	20
319	97	120	40
319	33	184	40
319	181	138	100
319	98	67	20
319	201	12	60
319	12	113	20
320	52	191	580
320	90	120	140
320	90	157	80
320	90	89	20
320	120	171	20
320	122	115	480
320	113	9	40
320	164	63	400
320	164	61	140
320	164	157	20
320	63	61	340
320	63	157	20
320	63	188	20
320	181	138	120
320	138	178	60
320	142	40	40
320	43	38	40
320	43	41	20
320	38	45	40
320	132	111	60
320	81	82	20
320	81	135	40
320	82	161	200
320	8	19	120
320	202	197	40
320	77	114	300
320	165	70	200
320	168	176	60
320	112	148	20
320	112	89	20
320	175	3	40
320	145	151	120
320	42	173	40
320	42	196	20
320	173	196	20
320	28	20	80
320	28	16	40
320	20	16	20
320	99	117	20
321	52	191	520
321	164	63	20
321	89	90	80
321	89	183	20
321	89	110	20
321	89	157	120
321	90	183	20
321	90	157	20
321	145	151	80
321	202	197	180
321	28	20	120
321	77	114	400
321	168	161	40
321	73	169	20
321	183	138	240
321	165	70	280
321	41	10	40
321	143	92	120
321	112	148	60
321	148	179	40
321	148	120	60
321	148	1	20
321	110	199	60
321	2	17	260
321	12	9	20
321	9	113	100
321	138	178	20
321	135	152	60
321	42	173	120
321	115	159	20
321	128	177	40
321	33	184	40
321	179	126	20
321	204	45	20
321	39	174	20
322	89	157	20
322	89	179	20
322	157	90	100
322	157	97	20
322	8	19	60
322	110	199	20
322	110	177	20
322	110	122	20
322	199	1	60
322	202	197	480
322	202	172	40
322	197	172	60
322	52	191	600
322	179	177	20
322	179	171	20
322	179	147	40
322	90	1	20
322	90	122	20
322	90	106	20
322	90	97	20
322	1	183	40
322	18	45	100
322	196	173	20
322	87	148	40
322	87	183	20
322	77	114	240
322	122	131	20
322	122	96	20
322	122	106	20
322	10	43	80
322	43	41	440
322	33	184	140
322	95	192	20
322	95	132	40
322	189	96	20
322	72	85	20
322	168	181	20
322	145	91	20
322	145	152	20
322	145	151	20
322	91	161	20
322	161	180	20
322	124	112	20
322	97	153	20
322	97	132	20
322	201	12	60
322	154	32	40
322	165	70	60
322	132	111	20
322	143	92	60
322	92	180	20
322	188	158	20
322	100	116	40
323	77	114	480
323	52	191	260
323	202	197	420
323	202	172	100
323	197	172	200
323	175	3	100
323	175	71	60
323	42	182	100
323	188	158	20
323	113	9	120
323	10	190	240
323	10	154	20
323	162	163	40
323	26	71	100
323	71	1	100
323	2	67	40
323	16	61	20
323	195	74	20
323	33	184	100
323	145	151	20
323	126	157	20
323	201	12	60
323	91	161	20
323	8	19	100
324	52	191	100
324	52	33	100
324	191	77	200
324	191	184	20
324	8	19	100
324	71	3	280
324	71	175	180
324	3	175	100
324	138	149	20
324	42	182	280
324	202	197	60
324	91	161	40
324	161	56	20
324	77	114	20
324	77	184	20
324	77	28	80
324	77	20	180
324	33	101	40
324	190	102	20
324	122	90	20
324	90	96	180
324	90	171	20
324	90	153	20
324	90	110	80
324	90	199	20
324	106	171	40
324	38	40	20
324	145	151	20
324	99	116	440
324	188	158	20
324	39	113	20
324	87	183	40
324	162	163	20
324	28	20	60
324	16	61	120
324	128	133	20
324	56	135	20
324	34	147	20
325	99	116	180
325	26	71	20
325	26	173	120
325	87	183	40
325	110	199	20
325	157	197	180
325	197	128	20
325	106	131	240
325	8	196	20
325	75	94	80
325	31	173	60
325	77	20	20
325	77	28	120
325	6	58	20
325	6	113	20
325	194	56	200
325	0	78	20
325	181	161	20
325	156	9	20
325	145	151	20
326	129	40	20
326	145	151	100
326	106	131	220
326	45	174	20
326	98	183	20
326	171	25	20
326	205	70	20
326	157	197	20
326	156	9	20
326	8	196	40
326	190	114	20
326	34	95	60
326	135	152	20
326	175	173	60
326	175	1	40
326	173	1	40
326	79	28	280
326	79	77	140
326	28	77	160
326	72	198	100
326	72	68	80
326	30	61	20
327	145	151	140
327	16	190	320
327	171	25	20
327	68	72	60
327	30	61	20
327	115	159	20
327	8	196	20
327	146	39	20
327	47	114	40
327	7	55	20
327	135	152	60
327	10	11	40
328	47	114	20
328	8	19	20
328	8	55	20
328	168	90	240
328	168	131	40
328	168	122	100
328	168	96	80
328	7	55	280
328	190	22	400
328	122	132	20
328	122	106	20
328	122	96	80
328	132	197	20
328	45	38	20
328	131	25	20
328	131	171	20
328	131	106	20
328	171	106	20
328	106	199	20
328	124	148	20
329	7	55	200
329	79	28	40
329	85	47	20
329	85	97	40
329	97	171	20
329	97	90	40
329	200	21	40
329	72	190	60
330	72	190	60
330	85	97	20
330	85	148	40
330	85	49	20
330	93	29	20
330	129	15	20
330	79	77	20
330	73	114	20
331	155	95	60
331	181	161	20
331	161	168	40
332	129	15	60
332	129	39	20
384	128	111	20
385	194	68	40
385	163	102	20
385	82	145	20
386	158	197	20
386	158	188	40
386	194	72	40
386	194	68	40
386	72	68	120
386	91	152	20
387	188	158	60
387	104	130	100
387	16	94	20
387	87	72	20
387	72	4	20
387	176	178	120
387	174	40	20
387	21	3	20
387	100	118	40
387	162	63	20
387	81	152	40
388	72	4	160
388	72	164	20
388	81	152	180
388	63	163	160
388	103	118	300
388	118	98	180
388	118	176	40
388	118	96	60
388	118	123	20
388	156	9	20
388	128	197	20
388	128	203	20
388	128	132	20
388	197	90	180
388	90	89	20
388	96	123	40
388	96	178	140
388	201	12	20
388	79	28	20
388	160	151	20
389	160	151	20
389	160	115	20
389	160	90	20
389	160	126	60
389	160	89	20
389	151	115	20
389	151	161	20
389	115	176	20
389	123	105	80
389	123	176	40
389	123	178	80
389	105	176	20
389	72	80	260
389	72	56	20
389	80	4	80
389	80	28	40
389	80	79	20
389	80	16	40
389	164	30	20
389	164	61	60
389	30	61	20
389	110	128	80
389	110	126	40
389	110	197	20
389	128	34	20
389	128	126	40
389	34	147	20
389	89	90	200
389	89	157	40
389	89	197	80
389	89	126	160
389	90	104	20
389	90	126	140
389	90	197	120
389	90	157	20
389	90	168	280
389	156	9	60
389	42	21	40
389	38	129	80
389	38	45	20
389	129	45	20
389	126	157	20
389	126	99	20
389	126	168	60
389	157	141	20
389	157	197	20
389	39	174	20
389	27	161	20
389	161	168	20
389	161	124	20
389	161	145	20
389	168	197	20
389	143	145	20
389	145	99	20
389	194	56	60
389	139	118	200
389	135	152	80
389	28	79	20
389	79	74	20
390	139	118	100
390	168	90	420
390	168	172	40
390	90	197	40
390	90	172	40
390	90	157	20
390	90	110	80
390	90	160	80
390	90	89	40
390	90	188	20
390	90	133	20
390	90	203	80
390	16	80	40
390	80	195	60
390	80	30	40
390	79	28	40
390	79	74	20
390	79	53	80
390	28	74	20
390	110	197	120
390	110	89	60
390	110	128	40
390	197	172	60
390	197	128	20
390	197	89	40
390	128	126	80
390	126	157	40
390	126	89	180
390	157	158	120
390	157	89	40
390	89	160	60
390	89	158	80
390	89	133	20
390	129	40	40
390	40	174	20
390	40	142	40
390	48	42	320
390	48	196	60
390	48	26	180
390	48	173	140
390	42	196	20
390	42	26	520
390	42	173	20
390	175	27	40
390	27	177	20
390	149	96	60
390	149	122	40
390	149	105	20
390	149	176	40
390	149	116	40
390	149	115	260
390	149	159	60
390	96	122	280
390	196	26	60
390	147	130	20
390	194	56	20
390	181	138	120
390	26	173	100
390	177	172	20
390	198	162	20
390	10	43	40
390	188	158	20
390	176	180	20
390	31	173	20
390	190	78	60
390	190	32	20
390	78	32	20
390	44	58	20
390	73	169	40
391	90	203	860
391	149	159	160
391	149	115	280
391	159	115	20
391	26	42	160
391	26	173	160
391	26	48	200
391	26	7	60
391	42	173	140
391	42	48	40
391	42	196	60
391	42	175	40
391	73	169	240
391	173	48	180
391	173	7	80
391	173	196	40
391	173	21	20
391	115	118	20
391	79	53	20
391	48	7	60
391	48	3	20
391	48	175	20
391	178	123	160
391	82	145	80
391	32	78	140
391	32	190	40
391	78	190	60
391	125	118	20
391	118	168	40
391	181	138	20
391	163	199	20
391	168	176	380
391	142	40	80
391	40	38	60
391	188	158	20
391	68	30	80
391	68	162	20
391	44	35	20
391	148	193	160
391	148	179	20
391	193	179	20
391	108	179	20
391	28	25	20
392	90	203	160
392	193	179	140
392	193	148	100
392	179	148	240
392	48	26	380
392	48	7	140
392	48	125	20
392	26	7	280
392	31	173	20
392	173	42	20
392	190	102	20
392	190	16	20
392	68	4	80
392	79	80	20
392	135	152	60
392	152	143	20
392	175	42	60
392	175	71	100
392	42	50	20
392	108	19	40
392	142	40	20
392	142	38	80
392	139	118	20
392	118	123	20
392	159	25	60
392	181	138	100
392	178	123	40
392	71	137	40
392	71	13	20
392	71	3	80
392	194	56	40
392	32	78	60
393	71	3	60
393	71	175	340
393	71	50	500
393	3	175	140
393	26	7	320
393	7	48	40
393	159	25	140
393	181	138	60
393	181	100	20
393	10	43	340
393	194	56	420
393	122	149	40
393	122	100	20
393	51	9	60
393	51	201	60
393	164	30	120
393	164	78	20
393	187	173	40
393	187	31	20
393	187	145	40
393	187	105	60
393	173	31	360
393	176	105	40
393	73	114	60
393	147	150	20
393	145	91	20
393	123	118	40
393	118	125	20
393	118	100	40
393	108	19	20
393	69	197	100
394	194	56	80
394	69	197	120
394	175	71	60
394	175	3	20
394	175	31	100
394	100	181	220
394	181	119	20
394	187	105	280
394	187	159	140
394	187	25	40
394	187	161	200
394	105	161	60
394	105	159	20
394	105	25	20
394	105	91	40
394	159	25	200
394	159	161	360
394	25	161	20
394	10	43	180
394	189	141	20
394	177	158	20
394	158	104	40
394	164	78	180
394	161	91	360
394	73	114	60
394	48	7	20
394	7	26	40
394	108	19	40
394	74	94	20
394	94	75	20
394	89	202	120
395	89	202	200
395	89	172	20
395	202	172	20
395	202	110	20
395	46	17	100
395	187	105	140
395	187	159	200
395	187	25	140
395	187	161	40
395	105	91	160
395	105	159	140
395	105	161	240
395	105	25	40
395	159	25	220
395	159	161	200
395	159	91	160
395	25	91	20
395	91	161	40
395	108	19	120
395	108	144	40
395	19	144	80
395	100	181	20
395	181	119	200
395	110	90	240
395	110	126	20
395	90	126	20
395	90	203	60
395	69	197	40
395	158	104	20
395	158	172	20
395	158	188	20
395	158	126	20
395	201	12	20
395	12	18	20
395	194	56	140
395	71	3	180
395	71	137	160
395	71	175	20
395	44	58	20
395	75	94	20
395	80	78	20
395	115	176	20
395	10	43	40
395	26	7	20
395	45	38	20
395	63	163	40
396	71	3	120
396	71	175	40
396	71	50	20
396	71	31	20
396	3	175	20
396	159	105	80
396	159	25	240
396	159	187	300
396	105	187	140
396	105	161	60
396	25	187	300
396	91	161	60
396	161	187	100
396	63	163	320
396	163	199	40
396	136	160	20
396	160	202	20
396	202	188	40
396	175	21	20
396	46	17	80
396	79	28	40
396	80	190	140
396	80	67	20
396	190	32	20
396	119	181	160
396	42	196	280
396	42	35	20
396	18	174	60
396	205	70	100
396	201	151	40
396	201	35	20
396	151	35	20
396	44	35	20
396	32	78	20
396	189	61	40
396	189	164	60
396	61	164	80
396	164	30	20
396	31	137	20
396	103	115	40
396	26	7	120
396	203	158	40
396	128	133	40
397	187	25	420
397	187	161	40
397	187	105	120
397	187	159	80
397	187	91	20
397	25	159	200
397	25	105	40
397	42	196	160
397	156	9	40
397	9	113	20
397	9	12	80
397	94	67	60
397	94	75	20
397	201	151	80
397	203	158	40
397	167	90	20
397	90	188	20
397	205	70	20
397	161	105	180
397	148	179	20
397	91	105	20
397	26	7	40
397	10	38	160
397	10	45	20
397	164	30	20
397	119	181	20
397	50	71	220
397	50	172	80
397	71	175	40
397	71	18	20
397	71	172	20
397	71	136	40
397	175	3	40
397	175	137	60
397	3	18	520
397	18	137	20
397	80	190	420
397	80	16	40
397	202	197	40
397	197	136	20
397	34	104	40
397	104	147	40
397	128	177	20
397	122	149	20
397	98	96	60
398	50	71	580
398	50	136	60
398	50	100	20
398	71	136	380
398	71	172	140
398	71	47	120
398	71	100	40
398	98	96	520
398	12	9	100
398	18	3	40
398	18	175	100
398	172	47	100
398	172	85	200
398	47	85	120
398	26	7	300
398	7	48	20
398	79	28	40
398	187	25	460
398	187	159	120
398	187	105	280
398	187	91	80
398	187	161	20
398	25	159	200
398	25	105	80
398	25	91	40
398	25	161	20
398	159	161	460
398	148	147	60
398	148	126	20
398	148	34	40
398	147	34	40
398	161	105	40
398	105	91	40
398	169	30	100
398	100	181	20
398	181	119	440
398	181	133	280
398	189	145	20
398	189	151	20
398	189	141	60
398	194	56	20
398	10	43	20
398	16	80	420
398	80	190	200
398	162	163	80
398	163	199	20
398	163	63	20
398	128	177	20
398	205	70	40
398	69	126	20
398	126	150	20
398	126	34	20
398	42	196	80
398	14	142	40
399	119	181	20
399	181	133	40
399	181	189	20
399	181	180	80
399	89	202	120
399	89	197	40
399	159	25	280
399	159	161	280
399	25	187	320
399	25	105	40
399	25	91	20
399	122	149	60
399	161	187	80
399	161	105	100
399	187	105	180
399	187	91	140
399	26	7	540
399	10	43	160
399	14	142	180
399	148	147	140
399	148	34	40
399	50	71	140
399	50	100	380
399	71	100	300
399	16	80	100
399	80	190	160
399	138	123	20
399	194	56	60
399	108	130	320
399	110	126	20
399	110	90	80
399	110	197	20
399	99	116	80
399	82	135	20
399	82	152	20
399	169	30	20
399	46	17	20
399	51	9	60
399	44	35	20
399	73	114	20
399	184	102	20
399	102	198	20
399	28	163	20
400	80	190	40
400	80	16	100
400	187	161	140
400	187	91	100
400	187	25	260
400	187	105	180
400	187	159	160
400	161	105	220
400	161	159	180
400	16	28	20
400	91	159	40
400	28	163	40
400	28	199	20
400	28	73	20
400	28	169	40
400	163	199	100
400	198	102	20
400	198	72	20
400	102	72	20
400	10	43	420
400	105	25	40
400	25	159	180
400	46	17	40
400	100	71	60
400	51	9	20
400	169	114	20
400	169	73	20
400	114	73	20
400	157	203	20
400	203	177	20
400	14	142	20
400	164	30	20
400	32	78	220
400	98	96	20
400	123	118	40
400	132	160	20
400	122	149	80
400	149	115	20
400	99	178	40
400	204	67	20
401	99	178	80
401	99	123	540
401	99	176	180
401	178	123	40
401	2	67	60
401	2	204	40
401	67	204	100
401	159	161	40
401	159	187	220
401	159	25	160
401	159	105	20
401	161	105	340
401	161	187	120
401	123	176	320
401	123	118	20
401	187	25	140
401	187	105	580
401	25	105	20
401	103	149	40
401	10	11	20
401	10	146	20
401	14	142	40
401	176	203	60
401	12	51	80
401	158	104	20
401	158	126	20
401	104	130	100
401	146	43	20
401	122	118	260
401	85	47	20
401	205	70	20
401	89	160	20
402	99	123	280
402	99	176	20
402	99	118	20
402	123	118	360
402	123	176	640
402	161	105	60
402	161	187	360
402	161	132	20
402	105	187	100
402	105	122	20
402	118	176	580
402	187	132	20
402	160	158	20
402	160	126	20
402	160	188	20
402	158	148	20
402	158	126	40
402	158	188	40
402	132	148	100
402	132	122	100
402	132	202	40
402	132	197	40
402	132	179	40
402	85	47	80
402	148	179	240
402	148	122	180
402	148	197	60
402	144	95	80
402	144	192	100
402	144	166	80
402	95	192	120
402	95	166	20
402	179	197	20
402	179	55	20
402	32	78	100
402	192	150	20
402	192	170	20
402	192	124	20
402	124	112	40
402	124	170	20
402	112	170	40
402	206	55	20
402	206	21	20
402	206	27	20
402	82	152	240
402	82	92	100
402	152	92	40
402	152	181	60
402	152	180	20
402	167	111	20
402	181	180	180
402	202	197	100
402	43	145	40
402	43	163	20
402	43	72	20
402	198	102	60
402	198	72	20
402	102	72	20
402	44	58	20
402	72	163	20
402	73	169	60
402	73	114	20
402	169	114	40
402	163	162	20
403	132	55	40
403	132	122	80
403	55	202	360
403	55	148	40
403	55	137	20
403	82	152	440
403	82	92	160
403	82	181	40
403	82	143	20
403	152	181	460
403	152	180	260
403	152	92	420
403	169	114	160
403	169	73	500
403	114	73	120
403	73	163	320
403	181	180	340
403	181	115	20
403	181	107	40
403	181	89	20
403	181	90	20
403	72	44	20
403	72	162	700
403	72	102	380
403	72	56	80
403	87	107	80
403	107	160	80
403	107	131	180
403	123	118	300
403	123	176	180
403	123	178	100
403	118	176	260
403	136	172	20
403	172	85	40
403	172	71	80
403	172	47	20
403	172	100	20
403	148	122	80
403	148	179	20
403	85	47	480
403	85	100	120
403	85	71	100
403	47	100	100
403	47	71	220
403	122	179	20
403	126	160	300
403	126	90	20
403	160	89	20
403	160	90	20
403	176	99	40
403	100	71	360
403	180	92	40
403	162	163	20
403	198	102	440
403	198	163	100
403	0	163	40
403	163	199	200
403	98	96	40
403	98	141	40
403	56	4	20
403	90	115	20
403	90	89	280
403	90	108	20
404	72	162	560
404	72	102	440
404	82	152	240
404	82	92	180
404	82	180	80
404	82	181	120
404	152	180	380
404	152	92	260
404	152	181	440
404	92	180	40
404	71	47	160
404	71	85	180
404	71	100	120
404	71	172	40
404	71	201	20
404	71	21	20
404	47	85	60
404	47	100	300
404	47	172	180
404	126	160	600
404	126	90	280
404	126	89	340
404	160	89	400
404	160	90	80
404	160	131	40
404	73	163	260
404	73	169	460
404	73	114	380
404	73	198	40
404	163	198	220
404	163	0	20
404	163	114	60
404	163	146	20
404	169	114	300
404	102	198	320
404	180	181	420
404	98	96	620
404	0	199	20
404	85	100	240
404	85	172	40
404	181	118	300
404	181	176	20
404	75	94	260
404	89	90	60
404	89	131	80
404	100	172	520
404	103	149	20
404	149	178	40
404	55	202	220
404	55	132	40
404	55	137	40
404	202	132	20
404	56	4	480
404	122	132	280
404	132	197	60
404	132	179	20
404	132	137	20
404	79	80	40
404	10	146	100
404	32	78	140
404	176	118	320
404	206	76	20
404	104	130	140
404	45	40	100
404	45	129	20
404	40	129	60
404	87	107	100
404	87	108	40
404	107	108	40
404	99	178	20
404	187	161	80
404	21	3	20
405	176	118	380
405	176	181	80
405	176	161	20
405	176	96	20
405	118	181	200
405	118	108	20
405	118	161	380
405	118	160	20
405	92	152	100
405	92	180	20
405	92	82	40
405	92	181	20
405	152	181	60
405	152	180	60
405	152	82	20
405	56	4	140
405	4	72	60
405	4	94	20
405	73	114	20
405	100	47	140
405	100	172	120
405	100	71	260
405	47	172	380
405	47	12	20
405	47	71	220
405	55	137	160
405	55	132	40
405	55	202	120
405	55	122	40
405	126	160	580
405	126	90	140
405	126	89	360
405	126	161	20
405	126	157	60
405	160	89	440
405	160	90	100
405	160	161	40
405	160	115	20
405	160	157	20
405	89	131	20
405	89	90	120
405	10	146	20
405	10	43	40
405	146	11	80
405	178	149	120
405	178	98	420
405	178	116	160
405	178	115	60
405	149	45	20
405	149	40	20
405	149	98	40
405	98	96	660
405	98	123	300
405	98	116	140
405	96	201	140
405	96	123	140
405	132	122	280
405	132	202	20
405	132	197	20
405	181	180	40
405	202	122	20
405	180	82	20
405	45	40	200
405	45	129	360
405	45	161	20
405	129	40	20
405	40	142	100
405	172	71	160
405	172	85	60
405	75	94	120
405	187	161	720
405	187	18	220
405	161	203	40
405	161	108	20
405	122	148	20
405	104	130	20
405	71	85	20
405	12	142	20
405	150	192	40
405	150	95	20
405	150	112	20
405	150	166	60
405	192	95	200
405	192	112	20
405	192	170	40
405	192	124	180
405	192	53	20
405	192	166	20
405	192	193	40
405	95	112	80
405	95	170	60
405	95	124	60
405	112	170	100
405	206	76	20
405	115	136	20
405	79	80	60
405	80	199	20
405	167	111	80
406	150	166	460
